x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.0185329, 0.00304385, 0.0265022, -0.0482171, 0.00583737, -0.102369, 0.113306, 10.429, 1565.81, 0
-0.0185297, 0.00304367, 0.0275127, -0.0478706, 0.00586043, -0.101168, 0.112076, 10.4031, 1568.98, 0
-0.0185223, 0.00304692, 0.0285209, -0.0475518, 0.00588343, -0.100184, 0.111052, 10.3765, 1572.1, 0
-0.018517, 0.00304905, 0.0295272, -0.0473322, 0.00591471, -0.0994543, 0.110302, 10.3571, 1575.12, 0
-0.0185144, 0.00304956, 0.0305323, -0.0472743, 0.00597641, -0.0989847, 0.109857, 10.3434, 1577.98, 0
-0.0185118, 0.00304966, 0.0315372, -0.0472299, 0.0057898, -0.0982031, 0.109124, 10.2995, 1580.71, 5.96978
-0.0185071, 0.00304665, 0.0325418, -0.0465773, 0.00522331, -0.0976059, 0.108276, 10.2567, 1583.3, 0
-0.0184981, 0.0030452, 0.0335456, -0.0461957, 0.00463827, -0.0973795, 0.107881, 10.2475, 1585.69, 0
-0.0184924, 0.00304489, 0.0345489, -0.0458797, 0.0047021, -0.0972289, 0.107613, 10.2299, 1587.86, 0
-0.0184904, 0.00304081, 0.0355524, -0.0457289, 0.00446067, -0.09662, 0.106988, 10.1949, 1589.86, 7.89696
-0.0184813, 0.00303961, 0.0365555, -0.0451147, 0.00397751, -0.0961952, 0.106323, 10.0932, 1591.71, 0
-0.0184768, 0.0030371, 0.0375574, -0.0446724, 0.00359735, -0.0962699, 0.106191, 10.0121, 1593.39, 0
-0.0184694, 0.00303582, 0.0385581, -0.044077, 0.00374323, -0.096317, 0.105989, 9.94123, 1594.88, 0
-0.018464, 0.00303479, 0.0395579, -0.0432925, 0.00417739, -0.0969069, 0.10622, 9.78066, 1596.15, 0
-0.0184564, 0.00303502, 0.0405587, -0.0422637, 0.00434824, -0.0966911, 0.105614, 9.67554, 1597.27, 0
-0.0184471, 0.0030344, 0.0415605, -0.0409926, 0.004266, -0.0963316, 0.104778, 9.5624, 1598.48, 0
-0.0184351, 0.00303264, 0.0425625, -0.0397474, 0.00403296, -0.0959773, 0.10396, 9.47317, 1599.74, 0
-0.0184224, 0.00303191, 0.0435646, -0.0384101, 0.00420517, -0.0954999, 0.103021, 9.52637, 1601.03, 0
-0.0184125, 0.00303091, 0.0445665, -0.0371424, 0.00447555, -0.0953871, 0.102461, 9.58197, 1602.3, 0
-0.0184036, 0.00302973, 0.0455686, -0.0361384, 0.00445487, -0.0951086, 0.10184, 9.62215, 1603.55, 0
-0.0183926, 0.00302884, 0.0465707, -0.0351231, 0.00423437, -0.0948778, 0.101259, 9.56787, 1604.78, 0
-0.0183822, 0.00302737, 0.0475725, -0.0340697, 0.00394568, -0.0945728, 0.1006, 9.46718, 1605.97, 0
-0.0183748, 0.00302537, 0.0485746, -0.0332604, 0.00352657, -0.0941983, 0.09996, 9.52649, 1607.16, 0
-0.0183658, 0.00302463, 0.0495772, -0.0323656, 0.00347989, -0.0938842, 0.0993675, 9.58369, 1608.35, 0
-0.0183549, 0.00302337, 0.05058, -0.0314159, 0.00351244, -0.0935462, 0.0987431, 9.63841, 1609.52, 0
-0.0183458, 0.00302208, 0.0515827, -0.0305389, 0.00334134, -0.0931987, 0.0981315, 9.8082, 1610.66, 0
-0.0183364, 0.00302102, 0.0525854, -0.0297168, 0.00319782, -0.0927777, 0.0974731, 9.62328, 1611.79, 0
-0.0183267, 0.00302023, 0.0535882, -0.02895, 0.00306015, -0.0922629, 0.0967466, 9.71027, 1612.91, 0
-0.0183172, 0.0030193, 0.0545908, -0.0281386, 0.00290471, -0.0917162, 0.0959796, 9.86346, 1614.03, 0
-0.018307, 0.00301868, 0.0555931, -0.0272606, 0.00266826, -0.0911838, 0.095209, 9.84663, 1615.15, 0
-0.0182967, 0.00301789, 0.056595, -0.0263488, 0.00242868, -0.0907879, 0.0945654, 9.88241, 1616.26, 0
-0.0182871, 0.0030169, 0.0575972, -0.0254268, 0.00234936, -0.0904289, 0.093965, 9.85929, 1617.35, 0
-0.0182775, 0.00301598, 0.0585995, -0.024614, 0.00227097, -0.0899347, 0.0932698, 10.6337, 1618.42, 0
-0.0182686, 0.0030152, 0.0596014, -0.0241101, 0.00198078, -0.0894071, 0.0926221, 11.4089, 1619.47, 0
-0.0182594, 0.00301417, 0.0606029, -0.0230701, 0.00173197, -0.0893454, 0.0922921, 11.5725, 1620.53, 4.02855
-0.0182495, 0.00301329, 0.0616043, -0.0214982, 0.00135395, -0.0889605, 0.0915313, 11.6268, 1621.57, 0
-0.0182403, 0.00301255, 0.0626057, -0.0209005, 0.000876284, -0.0882217, 0.0906679, 12.0209, 1622.62, 0
-0.0182309, 0.00301184, 0.063607, -0.0200478, 0.000753761, -0.0876398, 0.0899068, 11.7516, 1623.67, 0
-0.0182217, 0.00301119, 0.0646081, -0.019157, 0.000677395, -0.0873216, 0.0894009, 11.169, 1624.7, 0
-0.0182124, 0.00301057, 0.0656089, -0.0182413, 0.000579253, -0.0872221, 0.089111, 10.4589, 1625.7, 0
-0.0182033, 0.00301002, 0.0666097, -0.0171821, 0.000553628, -0.0871951, 0.0888736, 11.0585, 1626.65, 1.36205
-0.0181941, 0.00300953, 0.0676104, -0.0161738, 0.000615847, -0.0868903, 0.0883849, 11.9046, 1627.55, 1.20447
-0.0181851, 0.00300905, 0.068611, -0.0152907, 0.000681962, -0.0863494, 0.0876954, 12.7755, 1628.4, 1.13246
-0.0181763, 0.00300847, 0.0696114, -0.0145262, 0.000599354, -0.0859098, 0.0871313, 12.7163, 1629.19, 0.95803
-0.0181675, 0.00300808, 0.0706115, -0.0138377, 0.000596175, -0.0857134, 0.0868253, 11.6607, 1629.91, 0.763303
-0.0181587, 0.00300789, 0.0716117, -0.0131464, 0.000744333, -0.0855226, 0.0865303, 11.3312, 1630.56, 0.712831
-0.0181502, 0.00300752, 0.0726119, -0.0125331, 0.000772459, -0.0852063, 0.0861266, 11.1581, 1631.14, 0.703878
-0.0181418, 0.00300726, 0.0736123, -0.0119057, 0.000809205, -0.0848829, 0.0857176, 11.0568, 1631.66, 0.822347
-0.0181339, 0.00300793, 0.0746123, -0.0114068, 0.00101957, -0.0844678, 0.0852406, 10.8808, 1632.14, 0
-0.0181268, 0.00300783, 0.0756119, -0.011089, 0.000940659, -0.0843038, 0.0850352, 10.5835, 1632.59, 0
-0.0181194, 0.00300779, 0.0766117, -0.0104944, 0.000894138, -0.0841669, 0.0848233, 10.4594, 1633, 0.934183
-0.0181124, 0.0030082, 0.077612, -0.00973376, 0.00116473, -0.0840208, 0.0845908, 10.4667, 1633.4, 1.1865
-0.0181056, 0.00300859, 0.0786123, -0.00919787, 0.00126354, -0.0839107, 0.0844228, 10.332, 1633.75, 3.46769
-0.0180992, 0.00300945, 0.0796126, -0.00867821, 0.00134356, -0.0837814, 0.0842404, 10.0932, 1634.07, 4.47098
-0.0180932, 0.00301024, 0.0806129, -0.00827867, 0.0015633, -0.0837675, 0.0841901, 9.86579, 1634.35, 4.20539
-0.018088, 0.00301109, 0.0816129, -0.00810845, 0.00165627, -0.0838105, 0.0842181, 9.71306, 1634.61, 0
-0.0180836, 0.00301226, 0.0826125, -0.00782965, 0.00172786, -0.0841327, 0.0845139, 9.44289, 1634.81, 14.0871
-0.0180782, 0.00301281, 0.0836128, -0.00716929, 0.00167263, -0.0840274, 0.0843492, 9.30916, 1634.97, 8.52373
-0.0180738, 0.00301331, 0.0846133, -0.00692718, 0.00156134, -0.084049, 0.0843484, 9.30827, 1635.06, 5.88202
-0.0180696, 0.00301403, 0.0856146, -0.00623208, 0.00174237, -0.0837272, 0.0839769, 9.11734, 1635.08, 5.8751
-0.0180641, 0.00301321, 0.0866165, -0.00552704, 0.00104586, -0.083597, 0.083786, 8.875, 1635.05, 0
-0.0180598, 0.00301589, 0.0876208, -0.00525717, 0.00106176, -0.0843456, 0.084516, 8.86163, 1635.04, 0
-0.0180497, 0.0030172, 0.0886337, -0.00456129, 0.000982291, -0.084868, 0.0849962, 8.9405, 1635.06, 0
-0.0183328, 0.00400912, 0.0101296, -0.0316686, 0.00277517, -0.127519, 0.131422, 9.25001, 1557.71, 0
-0.0183466, 0.00400975, 0.0111763, -0.0312522, 0.00268787, -0.127453, 0.131256, 9.2878, 1556.78, 0
-0.018393, 0.00401038, 0.0122096, -0.0315812, 0.00275926, -0.127, 0.130897, 9.35998, 1555.43, 0
-0.0184312, 0.00401181, 0.0132376, -0.032857, 0.00297045, -0.12617, 0.130412, 9.47261, 1553.8, 0
-0.0184721, 0.00401396, 0.0142636, -0.0348859, 0.00330188, -0.124983, 0.129802, 9.62234, 1552.12, 0
-0.0185081, 0.00401706, 0.0152889, -0.0373206, 0.00373482, -0.123464, 0.129036, 9.79403, 1550.61, 0
-0.0185366, 0.00402156, 0.0163135, -0.0398184, 0.00424673, -0.12166, 0.128081, 9.96528, 1549.44, 0
-0.0185569, 0.00402828, 0.0173372, -0.042132, 0.00481004, -0.119639, 0.126932, 10.1185, 1548.76, 0
-0.0185645, 0.00403602, 0.0183599, -0.0441269, 0.0053885, -0.117485, 0.125614, 10.2425, 1548.64, 0
-0.0185739, 0.00404239, 0.0193821, -0.0457253, 0.00594462, -0.115277, 0.124157, 10.3386, 1549.12, 0
-0.0185735, 0.00404831, 0.0204039, -0.0469445, 0.00645036, -0.113071, 0.122598, 10.4077, 1550.19, 0
-0.0185715, 0.00405258, 0.0214246, -0.0477997, 0.00688155, -0.110931, 0.120987, 10.4514, 1551.8, 0
-0.0185707, 0.00405648, 0.0224433, -0.0483207, 0.00722654, -0.108897, 0.119355, 10.4714, 1553.9, 0
-0.0185673, 0.00405835, 0.0234599, -0.0485638, 0.00747797, -0.106992, 0.117736, 10.4688, 1556.4, 0
-0.0185532, 0.00406007, 0.0244746, -0.0486005, 0.00764694, -0.105249, 0.11618, 10.4504, 1559.17, 0
-0.0185416, 0.00406133, 0.0254882, -0.0484775, 0.00774993, -0.103676, 0.114712, 10.426, 1562.15, 0
-0.018535, 0.00405967, 0.0265008, -0.0482538, 0.00780195, -0.102274, 0.113354, 10.4, 1565.26, 0
-0.0185296, 0.00405883, 0.0275117, -0.0479841, 0.00782501, -0.101044, 0.112132, 10.3733, 1568.41, 0
-0.0185238, 0.00406169, 0.0285209, -0.0477129, 0.00782963, -0.0999917, 0.111068, 10.35, 1571.52, 0
-0.0185185, 0.00406317, 0.0295288, -0.0474871, 0.00777004, -0.0991207, 0.110183, 10.3364, 1574.53, 0
-0.0185145, 0.00406262, 0.0305357, -0.0473434, 0.00739844, -0.0984437, 0.109487, 10.3332, 1577.39, 0
-0.0185096, 0.00406182, 0.031542, -0.047048, 0.00678365, -0.0976842, 0.108636, 10.3232, 1580.11, 0
-0.0185027, 0.00405933, 0.0325474, -0.0465025, 0.00669229, -0.0969948, 0.107774, 10.314, 1582.7, 0
-0.0184948, 0.00405764, 0.0335515, -0.046002, 0.00656422, -0.0967069, 0.107292, 10.3151, 1585.11, 0
-0.0184897, 0.00405721, 0.0345548, -0.0456289, 0.00618564, -0.0966084, 0.107021, 10.3036, 1587.3, 0
-0.018484, 0.00405337, 0.035558, -0.0452326, 0.00555285, -0.0962005, 0.106449, 10.283, 1589.31, 0
-0.0184766, 0.00405248, 0.0365603, -0.0445288, 0.00571966, -0.0958495, 0.105843, 10.2428, 1591.16, 0
-0.0184693, 0.00405063, 0.0375607, -0.0437946, 0.00591577, -0.0961488, 0.105819, 10.1352, 1592.86, 0
-0.0184618, 0.0040487, 0.0385598, -0.0431592, 0.00570393, -0.0966459, 0.105998, 9.93643, 1594.39, 0
-0.0184536, 0.00404639, 0.0395589, -0.0423695, 0.00584535, -0.0970813, 0.106085, 9.62735, 1595.67, 0
-0.0184446, 0.00404574, 0.0405598, -0.0413792, 0.00629422, -0.0965265, 0.10521, 9.50792, 1596.81, 0
-0.0184354, 0.00404542, 0.0415616, -0.0400968, 0.00616809, -0.0958982, 0.104126, 9.69013, 1598.04, 0
-0.0184253, 0.00404317, 0.0425634, -0.0390282, 0.00568204, -0.0957128, 0.10352, 9.68785, 1599.34, 0
-0.0184144, 0.0040418, 0.0435654, -0.037903, 0.00562587, -0.0955457, 0.102943, 9.59126, 1600.62, 0
-0.0184047, 0.0040399, 0.0445677, -0.0368109, 0.00555411, -0.0953708, 0.102379, 9.5911, 1601.88, 0
-0.018397, 0.00403743, 0.0455705, -0.0359791, 0.00531486, -0.0949004, 0.101631, 9.65104, 1603.11, 0
-0.0183879, 0.00403558, 0.0465732, -0.035101, 0.00516185, -0.0946608, 0.101091, 9.67471, 1604.34, 0
-0.0183772, 0.00403459, 0.0475759, -0.0340788, 0.00492267, -0.0943579, 0.100444, 9.61815, 1605.54, 0
-0.0183688, 0.00403285, 0.0485782, -0.0330311, 0.00455878, -0.0939869, 0.0997265, 9.53722, 1606.74, 0
-0.018359, 0.00403158, 0.0495804, -0.0320851, 0.00448299, -0.0938185, 0.0992545, 9.36177, 1607.92, 0
-0.0183512, 0.00402961, 0.0505825, -0.0313377, 0.00432999, -0.0935684, 0.0987717, 9.4025, 1609.08, 0
-0.0183419, 0.00402791, 0.0515852, -0.0304584, 0.00396425, -0.0932665, 0.098194, 9.68752, 1610.23, 0
-0.0183323, 0.00402662, 0.052588, -0.0295726, 0.00359495, -0.0928508, 0.0975128, 9.30416, 1611.37, 0
-0.0183229, 0.0040254, 0.0535907, -0.0287142, 0.00332776, -0.0922962, 0.0967169, 9.48547, 1612.51, 0
-0.0183135, 0.00402434, 0.0545932, -0.0278264, 0.00314841, -0.0917487, 0.0959272, 9.5805, 1613.64, 0
-0.0183038, 0.00402339, 0.0555954, -0.0268893, 0.00299641, -0.0913269, 0.0952503, 9.27446, 1614.77, 0
-0.0182944, 0.00402205, 0.0565975, -0.0258852, 0.00275402, -0.0911597, 0.0948036, 9.43316, 1615.9, 0
-0.018285, 0.00402088, 0.0575996, -0.0249486, 0.00256957, -0.0909067, 0.094303, 9.82617, 1617.01, 0
-0.0182755, 0.00401981, 0.0586016, -0.0241507, 0.00239846, -0.0903733, 0.0935753, 11.007, 1618.11, 0
-0.0182662, 0.00401881, 0.0596035, -0.0233882, 0.00208122, -0.0898028, 0.0928218, 11.6784, 1619.18, 0
-0.0182567, 0.00401745, 0.0606049, -0.0222795, 0.00175828, -0.0894038, 0.0921548, 11.4915, 1620.26, 0
-0.0182472, 0.00401643, 0.0616062, -0.0211942, 0.00161509, -0.0891208, 0.0916205, 11.3734, 1621.33, 0
-0.0182381, 0.00401558, 0.0626074, -0.0203897, 0.00137729, -0.0886877, 0.0910118, 11.6766, 1622.38, 0
-0.0182288, 0.0040147, 0.0636086, -0.0194576, 0.00124144, -0.0882669, 0.0903946, 11.8619, 1623.42, 0
-0.0182196, 0.00401388, 0.0646096, -0.0185317, 0.00110715, -0.0878758, 0.0898154, 12.1065, 1624.42, 0
-0.0182105, 0.00401307, 0.0656106, -0.0175519, 0.000891361, -0.0874926, 0.0892403, 12.2038, 1625.4, 0
-0.0182015, 0.00401229, 0.0666114, -0.0165399, 0.000670884, -0.0871062, 0.0886651, 12.2562, 1626.34, 0
-0.0181926, 0.00401168, 0.0676121, -0.0156155, 0.000531939, -0.0866484, 0.0880458, 12.2829, 1627.24, 0
-0.0181837, 0.00401107, 0.0686126, -0.0148239, 0.00047216, -0.086067, 0.0873356, 12.365, 1628.09, 0
-0.018175, 0.00401039, 0.069613, -0.0141944, 0.000323708, -0.0855075, 0.0866783, 11.8579, 1628.89, 0
-0.0181664, 0.00400983, 0.0706131, -0.0135794, 0.000344587, -0.0852849, 0.0863599, 11.1206, 1629.64, 0.376157
-0.0181578, 0.00400982, 0.0716131, -0.0128271, 0.000652068, -0.085187, 0.0861498, 11.0734, 1630.32, 0.305004
-0.0181494, 0.00400935, 0.0726129, -0.0122643, 0.000741373, -0.0848729, 0.0857576, 10.9374, 1630.94, 0
-0.0181413, 0.00400885, 0.0736125, -0.0118271, 0.000647928, -0.0846917, 0.085516, 10.6622, 1631.52, 0
-0.0181336, 0.0040092, 0.0746123, -0.0113699, 0.000793637, -0.0845846, 0.085349, 10.5202, 1632.05, 1.73315
-0.018126, 0.00400926, 0.0756124, -0.0107616, 0.00101103, -0.0843437, 0.0850335, 10.4333, 1632.54, 1.2998
-0.0181185, 0.00400896, 0.0766123, -0.0102522, 0.00108466, -0.0842345, 0.084863, 10.3006, 1633, 1.46666
-0.0181113, 0.00400951, 0.0776121, -0.0097258, 0.00122264, -0.0841644, 0.0847334, 10.1585, 1633.43, 1.49301
-0.0181045, 0.00401007, 0.0786119, -0.00921824, 0.00132532, -0.0841607, 0.0846744, 9.99811, 1633.82, 1.5955
-0.0180978, 0.00401111, 0.0796118, -0.00864157, 0.00152244, -0.0841405, 0.0845968, 9.86252, 1634.16, 1.71961
-0.018092, 0.00401204, 0.0806119, -0.00823263, 0.0017666, -0.08413, 0.0845503, 9.72401, 1634.45, 2.49111
-0.018086, 0.00401285, 0.081612, -0.0077515, 0.00190348, -0.0840368, 0.084415, 9.5503, 1634.71, 5.1156
-0.018081, 0.00401408, 0.0826118, -0.00742728, 0.00182545, -0.0842343, 0.0845808, 9.3553, 1634.9, 0
-0.0180761, 0.00401484, 0.0836121, -0.00683081, 0.00173028, -0.0840372, 0.0843321, 9.22199, 1635.05, 5.27175
-0.0180711, 0.00401566, 0.0846128, -0.00650723, 0.00176193, -0.0840978, 0.0843676, 9.17933, 1635.13, 0
-0.0180669, 0.00401663, 0.0856138, -0.00599374, 0.00176287, -0.0839846, 0.0842166, 9.06724, 1635.15, 6.4643
-0.0180618, 0.00401739, 0.0866156, -0.00527046, 0.00169208, -0.0838047, 0.0839873, 9.05942, 1635.16, 0
-0.0180578, 0.00402077, 0.0876202, -0.00501256, 0.00197968, -0.084434, 0.0846059, 9.19286, 1635.15, 0
-0.0180474, 0.00402181, 0.0886342, -0.0042218, 0.00141675, -0.0843594, 0.0844768, 9.19644, 1635.16, 0
-0.0183312, 0.00501284, 0.0101313, -0.0313135, 0.00370103, -0.127162, 0.131013, 9.23571, 1556.62, 0
-0.0183449, 0.00501365, 0.0111779, -0.0308957, 0.00357406, -0.127123, 0.130872, 9.2718, 1555.71, 0
-0.0183911, 0.00501447, 0.0122111, -0.031203, 0.00365218, -0.126689, 0.130526, 9.34362, 1554.39, 0
-0.018429, 0.00501636, 0.0132391, -0.0324429, 0.00390923, -0.125874, 0.130046, 9.45674, 1552.78, 0
-0.0184696, 0.00501916, 0.014265, -0.0344294, 0.00431753, -0.124702, 0.12944, 9.60674, 1551.14, 0
-0.0185052, 0.00502309, 0.0152904, -0.0368225, 0.0048502, -0.123199, 0.128675, 9.77814, 1549.66, 0
-0.0185335, 0.00502866, 0.016315, -0.0392845, 0.00547678, -0.121411, 0.127726, 9.94886, 1548.54, 0
-0.0185538, 0.00503678, 0.0173387, -0.0415709, 0.00616222, -0.119407, 0.126586, 10.1016, 1547.9, 0
-0.0185615, 0.00504608, 0.0183612, -0.0435497, 0.00686228, -0.117269, 0.125282, 10.2254, 1547.83, 0
-0.0185714, 0.00505378, 0.0193831, -0.0451455, 0.00753239, -0.115077, 0.123844, 10.321, 1548.36, 0
-0.0185706, 0.00506096, 0.0204044, -0.0463805, 0.00813909, -0.112884, 0.122312, 10.389, 1549.47, 0
-0.0185687, 0.00506587, 0.0214249, -0.0472749, 0.00865508, -0.110754, 0.120733, 10.4318, 1551.13, 0
-0.0185676, 0.00506957, 0.0224439, -0.0478632, 0.00906776, -0.108728, 0.119143, 10.4517, 1553.27, 0
-0.0185641, 0.00507172, 0.0234609, -0.0481969, 0.00937139, -0.106832, 0.117575, 10.4507, 1555.78, 0
-0.0185561, 0.00507477, 0.024476, -0.0483284, 0.00957575, -0.105086, 0.116062, 10.4336, 1558.58, 0
-0.0185482, 0.00507674, 0.0254894, -0.0483022, 0.00969543, -0.103501, 0.114628, 10.4077, 1561.57, 0
-0.0185405, 0.00507554, 0.0265013, -0.0481655, 0.00974921, -0.102079, 0.113292, 10.3787, 1564.67, 0
-0.0185357, 0.00507445, 0.0275116, -0.0479507, 0.00975699, -0.10081, 0.112059, 10.3507, 1567.81, 0
-0.0185313, 0.00507622, 0.0285205, -0.0476873, 0.00972411, -0.0996829, 0.110929, 10.327, 1570.91, 0
-0.018525, 0.0050769, 0.0295281, -0.0473994, 0.00960372, -0.0986813, 0.109895, 10.3121, 1573.91, 0
-0.0185193, 0.00507594, 0.0305348, -0.0470813, 0.00927381, -0.0978106, 0.108948, 10.3071, 1576.77, 0
-0.0185127, 0.00507483, 0.0315408, -0.0466733, 0.0088303, -0.0971128, 0.108108, 10.3101, 1579.49, 0
-0.0185042, 0.00507291, 0.0325463, -0.0461435, 0.00867517, -0.096549, 0.10736, 10.3195, 1582.08, 0
-0.0184962, 0.0050713, 0.0335512, -0.0455771, 0.0085057, -0.0960973, 0.106697, 10.3354, 1584.5, 0
-0.0184887, 0.00507046, 0.0345553, -0.0450136, 0.0081227, -0.0958112, 0.10617, 10.3555, 1586.71, 0
-0.0184814, 0.00506737, 0.0355583, -0.0443951, 0.00770452, -0.0957677, 0.105838, 10.3629, 1588.73, 0
-0.0184739, 0.00506634, 0.0365603, -0.0435198, 0.0080934, -0.095934, 0.105654, 10.3192, 1590.57, 0
-0.0184662, 0.00506485, 0.0375613, -0.0425966, 0.00841568, -0.0957518, 0.105137, 10.202, 1592.27, 0
-0.0184571, 0.00506243, 0.0385607, -0.0419962, 0.00774692, -0.0959617, 0.105035, 9.9096, 1593.83, 0
-0.0184483, 0.00505884, 0.0395589, -0.0414633, 0.00727121, -0.0968424, 0.105596, 9.35198, 1595.15, 0
-0.0184418, 0.00505625, 0.0405585, -0.0408326, 0.00733094, -0.0966204, 0.10515, 9.04975, 1596.3, 0
-0.0184309, 0.00505548, 0.0415605, -0.0393157, 0.00743562, -0.0955825, 0.10362, 9.70518, 1597.53, 0
-0.0184207, 0.00505243, 0.0425628, -0.0383231, 0.00702734, -0.0951842, 0.10285, 10.1245, 1598.82, 0
-0.0184112, 0.00505, 0.043565, -0.0374034, 0.00685427, -0.0950628, 0.102386, 9.79117, 1600.07, 0
-0.0184019, 0.0050472, 0.0445674, -0.0364066, 0.00635609, -0.0948434, 0.10179, 9.62681, 1601.28, 0
-0.0183926, 0.00504406, 0.0455701, -0.035586, 0.00597553, -0.0945857, 0.101235, 9.70565, 1602.49, 0
-0.0183823, 0.00504153, 0.046573, -0.0347376, 0.00592755, -0.094365, 0.10073, 9.76281, 1603.71, 0
-0.0183726, 0.00504089, 0.0475757, -0.0338282, 0.00577079, -0.0941039, 0.100166, 9.71341, 1604.91, 0
-0.018364, 0.00503951, 0.048578, -0.0329066, 0.00552438, -0.0938089, 0.0995665, 9.51714, 1606.1, 0
-0.0183559, 0.00503764, 0.0495801, -0.0320267, 0.00540146, -0.0935217, 0.099001, 9.56271, 1607.27, 0
-0.0183474, 0.00503526, 0.0505822, -0.0312288, 0.00509338, -0.0931453, 0.0983729, 9.80853, 1608.42, 0
-0.0183383, 0.00503335, 0.0515844, -0.0303819, 0.00463696, -0.0927741, 0.0977322, 9.89461, 1609.57, 0
-0.0183293, 0.00503182, 0.0525868, -0.0294807, 0.00414717, -0.0923276, 0.0970088, 9.79364, 1610.71, 0
-0.0183202, 0.00503021, 0.0535893, -0.0285794, 0.00379366, -0.0918543, 0.0962725, 9.97915, 1611.85, 0
-0.0183112, 0.00502894, 0.0545917, -0.0276978, 0.00359243, -0.0914605, 0.09563, 10.1612, 1612.97, 0
-0.0183021, 0.00502759, 0.0555941, -0.0266966, 0.00344752, -0.0911535, 0.095045, 9.90756, 1614.09, 0
-0.0182928, 0.00502585, 0.0565963, -0.0257374, 0.00286935, -0.0908537, 0.0944724, 10.1493, 1615.22, 0
-0.0182835, 0.0050244, 0.0575984, -0.0249036, 0.0021851, -0.0903044, 0.0937008, 10.8709, 1616.36, 0
-0.0182742, 0.0050231, 0.0586003, -0.0241083, 0.0017585, -0.0897141, 0.0929135, 11.1018, 1617.48, 0
-0.0182649, 0.00502205, 0.059602, -0.0230762, 0.00162576, -0.0893328, 0.0922795, 11.4657, 1618.59, 0
-0.0182556, 0.00502077, 0.0606035, -0.0220398, 0.00133986, -0.088938, 0.091638, 11.1353, 1619.71, 0
-0.0182464, 0.00501964, 0.0616048, -0.0210512, 0.00110037, -0.0886229, 0.0910954, 10.2391, 1620.81, 0
-0.0182371, 0.00501859, 0.062606, -0.019957, 0.000903484, -0.0884484, 0.0906765, 10.6242, 1621.89, 0
-0.018228, 0.00501761, 0.063607, -0.019023, 0.000723019, -0.0882731, 0.0903025, 11.1401, 1622.93, 0
-0.0182189, 0.00501673, 0.064608, -0.018142, 0.000597273, -0.0879703, 0.0898235, 11.4033, 1623.94, 0
-0.0182098, 0.00501582, 0.0656088, -0.0171915, 0.000453472, -0.0876361, 0.0893076, 11.6121, 1624.91, 0
-0.0182008, 0.00501497, 0.0666094, -0.016306, 0.000337816, -0.0872934, 0.0888039, 11.6119, 1625.85, 0
-0.018192, 0.00501425, 0.0676099, -0.0154912, 0.000263629, -0.0869516, 0.0883211, 11.4275, 1626.75, 0
-0.0181832, 0.00501355, 0.0686103, -0.0147754, 0.000252979, -0.0866138, 0.0878654, 11.2256, 1627.61, 0
-0.0181746, 0.0050129, 0.0696106, -0.0141527, 0.000259337, -0.0862353, 0.0873893, 10.9401, 1628.42, 0
-0.0181658, 0.00501213, 0.0706109, -0.0135005, 0.000334155, -0.0858494, 0.0869051, 10.6749, 1629.19, 0
-0.0181574, 0.00501221, 0.071611, -0.0128648, 0.00054098, -0.0857105, 0.0866722, 10.5678, 1629.92, 0
-0.018149, 0.00501146, 0.072611, -0.0123335, 0.000648706, -0.085551, 0.0864379, 10.4705, 1630.59, 0
-0.018141, 0.00501094, 0.0736112, -0.011817, 0.000730665, -0.085281, 0.0860989, 10.2979, 1631.22, 0
-0.018133, 0.00501059, 0.0746112, -0.0111909, 0.000720396, -0.0850593, 0.0857953, 10.1762, 1631.81, 0
-0.0181251, 0.00501046, 0.0756112, -0.0105871, 0.00092383, -0.0848699, 0.0855327, 10.1303, 1632.36, 0
-0.0181178, 0.00501041, 0.0766109, -0.0100785, 0.0010913, -0.0847183, 0.0853227, 10.0673, 1632.87, 0
-0.0181104, 0.00501085, 0.0776106, -0.00958424, 0.00122103, -0.0845489, 0.0850991, 9.94162, 1633.34, 0
-0.0181036, 0.00501141, 0.0786102, -0.00913244, 0.00136603, -0.0845158, 0.0850187, 9.78992, 1633.77, 0
-0.0180969, 0.00501221, 0.0796101, -0.00861176, 0.00150386, -0.0844803, 0.0849314, 9.66793, 1634.15, 1.29453
-0.0180907, 0.00501338, 0.0806102, -0.00818206, 0.00173391, -0.084513, 0.0849259, 9.5802, 1634.48, 0.958766
-0.0180844, 0.00501407, 0.0816105, -0.00761282, 0.00188406, -0.084324, 0.0846879, 9.48473, 1634.75, 1.43549
-0.018079, 0.00501557, 0.0826107, -0.00720208, 0.00199567, -0.0844056, 0.0847358, 9.42723, 1634.95, 0
-0.018074, 0.0050166, 0.0836109, -0.00673782, 0.00189074, -0.0844854, 0.0847748, 9.32999, 1635.09, 2.96746
-0.0180687, 0.00501769, 0.0846115, -0.00620647, 0.00208072, -0.0844256, 0.084679, 9.23029, 1635.18, 2.5724
-0.018064, 0.00501912, 0.0856126, -0.00564652, 0.00211006, -0.0841909, 0.0844064, 9.13357, 1635.24, 5.0798
-0.0180588, 0.00502086, 0.0866142, -0.00508798, 0.0021411, -0.0843154, 0.0844959, 9.14551, 1635.28, 0
-0.0180548, 0.00502389, 0.0876196, -0.00482974, 0.00208076, -0.084426, 0.0845896, 9.167, 1635.27, 1.77051
