x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.0165752, 0.0133377, 0.0136517, 0.0198728, 0.0160624, -0.212786, 0.214315, 9.63606, 1506.18, 0
0.0166156, 0.01336, 0.0146974, 0.0206235, 0.0166805, -0.211916, 0.213569, 9.68393, 1505.23, 0
0.0166278, 0.013377, 0.0157417, 0.0215089, 0.017401, -0.21092, 0.212726, 9.73617, 1504.39, 0
0.0166806, 0.0134034, 0.0167826, 0.0224325, 0.018178, -0.209822, 0.211799, 9.78633, 1503.93, 0
0.0166668, 0.0134141, 0.0178223, 0.0233574, 0.0189312, -0.208657, 0.210812, 9.83504, 1503.61, 0
0.0167061, 0.0134415, 0.0188572, 0.0241999, 0.0196516, -0.207444, 0.209773, 9.88222, 1503.81, 0
0.0167084, 0.0134405, 0.0198904, 0.0249676, 0.0202786, -0.206219, 0.208712, 9.92552, 1504.25, 0
0.0167206, 0.0134608, 0.0209201, 0.0256019, 0.0208324, -0.204983, 0.207623, 9.95797, 1505.15, 0
0.0167227, 0.0134631, 0.0219468, 0.0261311, 0.0212698, -0.203773, 0.20654, 9.98839, 1506.36, 0
0.0167266, 0.0134612, 0.0229707, 0.0265437, 0.02161, -0.202594, 0.205465, 10.0109, 1507.92, 0
0.0167255, 0.0134697, 0.0239918, 0.0268325, 0.0218604, -0.201457, 0.204409, 10.0266, 1509.82, 0
0.016723, 0.0134667, 0.0250104, 0.0270265, 0.0220117, -0.200381, 0.20339, 10.0382, 1511.97, 0
0.0167196, 0.0134622, 0.0260267, 0.027124, 0.0220819, -0.199366, 0.20241, 10.0437, 1514.36, 0
0.0167128, 0.0134606, 0.027041, 0.0271292, 0.0220787, -0.198418, 0.201477, 10.0442, 1516.95, 0
0.0167063, 0.0134543, 0.0280535, 0.0270577, 0.0220038, -0.197541, 0.200596, 10.0413, 1519.7, 0
0.0166983, 0.0134495, 0.0290644, 0.02691, 0.021867, -0.196735, 0.199767, 10.0344, 1522.56, 0
0.0166893, 0.0134433, 0.030074, 0.0266949, 0.0216692, -0.195999, 0.198992, 10.0252, 1525.48, 0
0.0166793, 0.0134362, 0.0310824, 0.0264177, 0.0214103, -0.195329, 0.198267, 10.0142, 1528.44, 0
0.0166687, 0.0134278, 0.0320899, 0.0260838, 0.0210857, -0.194723, 0.197591, 10.0025, 1531.4, 0
0.0166587, 0.0134221, 0.0330965, 0.0256954, 0.0206914, -0.194177, 0.19696, 9.98967, 1534.34, 0
0.0166452, 0.0134083, 0.0341023, 0.0252673, 0.0202172, -0.193697, 0.196382, 9.97841, 1537.21, 0
0.016635, 0.0133986, 0.0351076, 0.0247948, 0.0196976, -0.193277, 0.195853, 9.96645, 1540.03, 0
0.01662, 0.0133845, 0.0361121, 0.0242894, 0.0191575, -0.192911, 0.195376, 9.95508, 1542.76, 0
0.0166098, 0.0133784, 0.0371162, 0.0237513, 0.0186121, -0.192583, 0.194933, 9.93975, 1545.44, 0
0.0165939, 0.0133629, 0.0381196, 0.0232076, 0.0180501, -0.192293, 0.194527, 9.92675, 1547.99, 0
0.0165834, 0.0133533, 0.0391227, 0.0226575, 0.0174866, -0.192029, 0.19415, 9.9136, 1550.49, 0
0.0165687, 0.0133421, 0.0401253, 0.0221114, 0.0169316, -0.191794, 0.193805, 9.90481, 1552.88, 0
0.0165589, 0.0133307, 0.0411277, 0.0215675, 0.0163979, -0.191578, 0.193484, 9.89703, 1555.21, 0
0.0165439, 0.0133213, 0.0421298, 0.0210197, 0.0158806, -0.191374, 0.193178, 9.89097, 1557.45, 0
0.0165334, 0.01331, 0.0431319, 0.0204747, 0.0153618, -0.191178, 0.192884, 9.88336, 1559.62, 0
0.0165202, 0.0133, 0.0441339, 0.0199275, 0.0148495, -0.190994, 0.192604, 9.87524, 1561.73, 0
0.0165077, 0.0132895, 0.0451358, 0.0193822, 0.0143404, -0.190818, 0.192336, 9.86704, 1563.77, 0
0.0164954, 0.0132789, 0.0461377, 0.0188384, 0.0138395, -0.19065, 0.192078, 9.85911, 1565.75, 0
0.0164835, 0.0132707, 0.0471394, 0.018299, 0.0133431, -0.190488, 0.19183, 9.85133, 1567.69, 0
0.0164703, 0.0132598, 0.0481408, 0.0177717, 0.0128487, -0.190335, 0.191595, 9.8464, 1569.58, 0
0.0164593, 0.0132519, 0.0491421, 0.0172512, 0.0123633, -0.190191, 0.191372, 9.84079, 1571.44, 0
0.0164462, 0.0132401, 0.0501431, 0.016739, 0.0118849, -0.190057, 0.191162, 9.83601, 1573.27, 0
0.0164355, 0.013232, 0.0511439, 0.016226, 0.01142, -0.189928, 0.190962, 9.83133, 1575.07, 0
0.0164219, 0.0132243, 0.0521445, 0.0157123, 0.0109649, -0.189807, 0.190772, 9.82856, 1576.86, 0
0.0164122, 0.0132135, 0.0531451, 0.0152011, 0.0105103, -0.189691, 0.190589, 9.82438, 1578.64, 0
0.0163982, 0.0132086, 0.0541456, 0.0146811, 0.0100666, -0.189584, 0.190418, 9.82185, 1580.4, 0
0.0163875, 0.0131968, 0.0551459, 0.0141646, 0.00962435, -0.189485, 0.190257, 9.81883, 1582.15, 0
0.016375, 0.0131912, 0.0561461, 0.0136403, 0.00920047, -0.189394, 0.190107, 9.81612, 1583.9, 0
0.0163629, 0.0131821, 0.0571461, 0.0131199, 0.00879112, -0.189309, 0.189966, 9.81303, 1585.64, 0
0.0163514, 0.0131754, 0.0581457, 0.0126035, 0.00840077, -0.189223, 0.189829, 9.80917, 1587.38, 0
0.016339, 0.0131674, 0.0591451, 0.0120997, 0.00800332, -0.189134, 0.18969, 9.80598, 1589.09, 0
0.0163277, 0.0131609, 0.0601444, 0.0116122, 0.0075837, -0.189046, 0.189554, 9.80229, 1590.79, 0
0.0163159, 0.0131524, 0.0611437, 0.0111449, 0.00715549, -0.188965, 0.189429, 9.7995, 1592.47, 0
0.0163041, 0.0131462, 0.0621434, 0.0106904, 0.00674332, -0.188893, 0.189315, 9.79638, 1594.14, 0
0.0162924, 0.0131384, 0.0631437, 0.0102353, 0.00636337, -0.188824, 0.189208, 9.79225, 1595.79, 0
0.0162813, 0.0131323, 0.0641446, 0.00976539, 0.00603523, -0.188745, 0.189094, 9.78798, 1597.43, 0
0.0162678, 0.0131259, 0.065146, 0.0092941, 0.00572621, -0.188643, 0.188959, 9.78529, 1599.04, 0
0.0162586, 0.0131191, 0.0661478, 0.00883622, 0.00540499, -0.18852, 0.188805, 9.78394, 1600.63, 0
0.0162446, 0.0131123, 0.0671498, 0.00839637, 0.005083, -0.18839, 0.188645, 9.78399, 1602.17, 0
0.0162344, 0.0131058, 0.068152, 0.00797905, 0.00477855, -0.188252, 0.188482, 9.77892, 1603.69, 0
0.0162228, 0.0130956, 0.069154, 0.00757922, 0.00451853, -0.188106, 0.188313, 9.7652, 1605.16, 0
0.0162124, 0.0130897, 0.0701559, 0.00718785, 0.0043086, -0.187937, 0.188124, 9.75185, 1606.6, 0
0.0162, 0.0130874, 0.0711579, 0.00681241, 0.00412412, -0.187738, 0.187907, 9.74675, 1608, 0
0.0161916, 0.0130802, 0.0721604, 0.00646565, 0.00395377, -0.187501, 0.187655, 9.74176, 1609.34, 0
0.0161792, 0.0130777, 0.0731638, 0.00614642, 0.00380238, -0.18723, 0.18737, 9.73713, 1610.64, 0
0.0161704, 0.0130713, 0.0741686, 0.00586356, 0.00366876, -0.186924, 0.187052, 9.73517, 1611.88, 0
0.0161614, 0.0130698, 0.0751746, 0.00560383, 0.00357142, -0.186595, 0.186714, 9.73877, 1613.08, 0
0.0161537, 0.0130685, 0.0761816, 0.00535573, 0.00353536, -0.186245, 0.186355, 9.74703, 1614.24, 0
0.0161429, 0.0130611, 0.0771888, 0.00515084, 0.00353981, -0.185867, 0.185972, 9.76559, 1615.34, 0
0.016144, 0.0130681, 0.078196, 0.00499425, 0.00354706, -0.185474, 0.185575, 9.79258, 1616.41, 0
0.0161325, 0.0130568, 0.0792025, 0.00485633, 0.00353354, -0.1851, 0.185198, 9.82319, 1617.42, 0
0.016117, 0.0130578, 0.0802083, 0.00468536, 0.00349497, -0.184781, 0.184873, 9.85296, 1618.38, 0
0.01612, 0.0130625, 0.0812143, 0.00441937, 0.00343776, -0.184511, 0.184596, 9.87976, 1619.31, 0
0.016107, 0.0130587, 0.0822218, 0.00410781, 0.00328888, -0.184264, 0.184339, 9.90869, 1620.17, 0
0.0160998, 0.013068, 0.0832317, 0.00383889, 0.0031328, -0.184038, 0.184105, 9.93262, 1620.94, 0
0.0160966, 0.0130531, 0.0842452, 0.00360173, 0.00298734, -0.183863, 0.183922, 9.9559, 1621.61, 0
0.0160845, 0.0130543, 0.0852642, 0.00330557, 0.00283322, -0.183745, 0.183796, 9.96918, 1622.17, 0
0.0160935, 0.013078, 0.0862909, 0.0029536, 0.00268815, -0.183674, 0.183717, 9.96793, 1622.59, 0
0.0160608, 0.0130614, 0.0873317, 0.00257144, 0.00252875, -0.183681, 0.183716, 9.96705, 1622.83, 0
0.0164154, 0.0143046, 0.00837127, 0.0187476, 0.0169048, -0.213562, 0.215049, 9.57429, 1512.57, 0
0.0164156, 0.0143086, 0.00945343, 0.0183689, 0.0163804, -0.213635, 0.215048, 9.56869, 1512.07, 0
0.0164514, 0.014304, 0.0105209, 0.0181662, 0.0161036, -0.213526, 0.214902, 9.58084, 1511.29, 0
0.016478, 0.014338, 0.0115789, 0.0181833, 0.016113, -0.213203, 0.214582, 9.60056, 1510.38, 0
0.0165082, 0.0143497, 0.0126311, 0.0184722, 0.0163604, -0.212697, 0.214123, 9.63643, 1509.34, 0
0.0165435, 0.0143781, 0.0136789, 0.0189962, 0.0168368, -0.212006, 0.21352, 9.67539, 1508.36, 0
0.0165704, 0.0144012, 0.014724, 0.0197132, 0.0174798, -0.211166, 0.212803, 9.72052, 1507.46, 0
0.0166008, 0.0144196, 0.0157665, 0.0205531, 0.0182281, -0.210203, 0.211991, 9.76924, 1506.74, 0
0.0166158, 0.0144435, 0.0168065, 0.021438, 0.0190233, -0.209141, 0.211096, 9.81524, 1506.26, 0
0.0166436, 0.0144562, 0.0178436, 0.0223125, 0.0198034, -0.208012, 0.210141, 9.86223, 1506.11, 0
0.0166513, 0.0144783, 0.0188779, 0.02312, 0.020534, -0.206837, 0.209135, 9.9035, 1506.29, 0
0.0166655, 0.0144815, 0.0199092, 0.0238462, 0.0211768, -0.205645, 0.208103, 9.94017, 1506.82, 0
0.0166702, 0.014497, 0.0209374, 0.0244531, 0.0217328, -0.204445, 0.207046, 9.9692, 1507.73, 0
0.0166774, 0.0144998, 0.0219627, 0.0249538, 0.0221757, -0.203267, 0.20599, 9.99476, 1508.99, 0
0.0166767, 0.0144993, 0.0229851, 0.0253409, 0.0225192, -0.202119, 0.204943, 10.0135, 1510.56, 0
0.0166771, 0.014504, 0.0240048, 0.0256151, 0.0227649, -0.201013, 0.203914, 10.0258, 1512.47, 0
0.016675, 0.0145022, 0.0250221, 0.0257927, 0.0229149, -0.199964, 0.202918, 10.0332, 1514.63, 0
0.0166694, 0.0144971, 0.0260372, 0.0258786, 0.0229808, -0.198974, 0.201962, 10.0356, 1517.02, 0
0.0166652, 0.0144947, 0.0270503, 0.025877, 0.0229708, -0.198049, 0.201048, 10.0327, 1519.6, 0
0.0166577, 0.0144886, 0.0280617, 0.0257998, 0.0228893, -0.197192, 0.200185, 10.0269, 1522.33, 0
0.0166498, 0.0144827, 0.0290716, 0.0256505, 0.0227434, -0.196402, 0.199371, 10.0176, 1525.16, 0
0.0166415, 0.0144767, 0.0300802, 0.0254345, 0.0225364, -0.195678, 0.198607, 10.0062, 1528.06, 0
0.0166318, 0.0144686, 0.0310875, 0.0251572, 0.0222681, -0.195019, 0.197892, 9.99408, 1530.98, 0
0.0166224, 0.0144607, 0.0320939, 0.0248212, 0.0219386, -0.194421, 0.197223, 9.98075, 1533.9, 0
0.0166106, 0.0144534, 0.0330994, 0.0244292, 0.0215469, -0.193883, 0.1966, 9.96758, 1536.79, 0
0.0166004, 0.0144409, 0.034104, 0.0239924, 0.0210916, -0.193406, 0.196026, 9.9556, 1539.61, 0
0.0165875, 0.0144314, 0.0351081, 0.0235106, 0.0205921, -0.192986, 0.1955, 9.94329, 1542.38, 0
0.0165763, 0.014417, 0.0361116, 0.0229992, 0.0200603, -0.192617, 0.19502, 9.93185, 1545.06, 0
0.016562, 0.0144103, 0.0371148, 0.0224572, 0.0195151, -0.192291, 0.194579, 9.91914, 1547.67, 0
0.0165515, 0.0143955, 0.0381176, 0.0219099, 0.018951, -0.192003, 0.194176, 9.9073, 1550.18, 0
0.0165376, 0.0143856, 0.0391202, 0.0213553, 0.0183835, -0.191746, 0.193806, 9.89642, 1552.6, 0
0.0165266, 0.0143748, 0.0401225, 0.0208048, 0.0178171, -0.191517, 0.193466, 9.88736, 1554.94, 0
0.0165132, 0.0143625, 0.0411245, 0.0202586, 0.0172581, -0.191312, 0.193154, 9.87959, 1557.18, 0
0.0165032, 0.0143533, 0.0421263, 0.019713, 0.0167102, -0.191123, 0.192862, 9.87046, 1559.36, 0
0.0164894, 0.0143415, 0.0431277, 0.0191706, 0.0161676, -0.19095, 0.19259, 9.86204, 1561.45, 0
0.0164785, 0.0143319, 0.0441289, 0.0186297, 0.0156343, -0.190789, 0.192333, 9.85225, 1563.49, 0
0.0164664, 0.0143209, 0.0451299, 0.0180934, 0.015108, -0.190639, 0.192091, 9.84348, 1565.46, 0
0.0164546, 0.0143103, 0.0461309, 0.0175613, 0.0145907, -0.190497, 0.19186, 9.83523, 1567.37, 0
0.0164425, 0.0143014, 0.0471318, 0.0170346, 0.0140802, -0.190362, 0.19164, 9.82813, 1569.24, 0
0.0164318, 0.0142903, 0.0481328, 0.0165184, 0.0135731, -0.190234, 0.191431, 9.82214, 1571.07, 0
0.0164192, 0.014282, 0.0491338, 0.0160074, 0.0130741, -0.190114, 0.191234, 9.81686, 1572.86, 0
0.016409, 0.0142704, 0.0501349, 0.0155055, 0.0125805, -0.190003, 0.19105, 9.81029, 1574.63, 0
0.0163959, 0.0142611, 0.0511359, 0.0150048, 0.0120981, -0.1899, 0.190876, 9.80441, 1576.37, 0
0.0163873, 0.0142539, 0.052137, 0.0145062, 0.0116246, -0.189802, 0.190711, 9.7975, 1578.1, 0
0.0163732, 0.0142417, 0.0531379, 0.0140114, 0.0111572, -0.189712, 0.190556, 9.79153, 1579.81, 0
0.0163645, 0.0142367, 0.0541388, 0.0135127, 0.0107007, -0.189626, 0.190408, 9.78523, 1581.53, 0
0.016352, 0.0142246, 0.0551397, 0.0130187, 0.0102503, -0.189546, 0.190269, 9.78102, 1583.22, 0
0.0163414, 0.0142185, 0.0561407, 0.0125215, 0.0098145, -0.18947, 0.190137, 9.77672, 1584.92, 0
0.0163307, 0.014209, 0.0571418, 0.0120299, 0.00938985, -0.189396, 0.19001, 9.77326, 1586.61, 0
0.0163192, 0.0142015, 0.0581433, 0.0115435, 0.00897637, -0.189323, 0.189887, 9.76984, 1588.29, 0
0.0163088, 0.014193, 0.0591451, 0.0110679, 0.00856139, -0.189248, 0.189764, 9.76668, 1589.96, 0
0.0162977, 0.0141862, 0.0601471, 0.0106031, 0.00813969, -0.189175, 0.189646, 9.76335, 1591.62, 0
0.0162868, 0.0141769, 0.0611491, 0.0101529, 0.00771459, -0.189106, 0.189536, 9.76042, 1593.26, 0
0.0162768, 0.0141705, 0.0621507, 0.00971129, 0.00730088, -0.189043, 0.189433, 9.75698, 1594.89, 0
0.0162651, 0.0141617, 0.0631518, 0.00927505, 0.00690894, -0.18898, 0.189334, 9.75307, 1596.5, 0
0.0162551, 0.0141552, 0.0641524, 0.00883759, 0.00654698, -0.18891, 0.18923, 9.74771, 1598.1, 0
0.0162446, 0.0141477, 0.0651527, 0.00840496, 0.00620039, -0.188825, 0.189114, 9.74167, 1599.67, 0
0.0162329, 0.0141402, 0.0661527, 0.00798106, 0.00585759, -0.188727, 0.188986, 9.73561, 1601.21, 0
0.0162233, 0.0141327, 0.0671527, 0.00757043, 0.0055198, -0.188617, 0.188849, 9.72796, 1602.72, 0
0.0162126, 0.0141255, 0.0681528, 0.00717483, 0.00520095, -0.188496, 0.188705, 9.71917, 1604.2, 0
0.0162014, 0.0141154, 0.0691532, 0.00679712, 0.0049124, -0.188359, 0.188546, 9.70833, 1605.64, 0
0.0161919, 0.0141087, 0.0701541, 0.00643571, 0.00465876, -0.188196, 0.188363, 9.69915, 1607.05, 0
0.016183, 0.014105, 0.0711556, 0.00609442, 0.00443243, -0.187999, 0.18815, 9.69336, 1608.42, 0
0.016171, 0.0140969, 0.0721574, 0.00578107, 0.0042278, -0.187765, 0.187902, 9.69, 1609.73, 0
0.0161638, 0.0140931, 0.0731595, 0.00549594, 0.00404587, -0.187491, 0.187615, 9.688, 1611, 0
0.0161534, 0.0140859, 0.0741616, 0.0052446, 0.00389005, -0.187179, 0.187293, 9.68991, 1612.22, 0
0.016146, 0.0140831, 0.0751639, 0.00502416, 0.00377108, -0.186832, 0.186938, 9.69715, 1613.39, 0
0.016138, 0.0140798, 0.0761665, 0.00483709, 0.0037014, -0.186453, 0.186552, 9.71128, 1614.51, 0
0.0161302, 0.014072, 0.07717, 0.00469071, 0.00367327, -0.186042, 0.186137, 9.73377, 1615.59, 0
0.0161265, 0.0140767, 0.0781749, 0.00457445, 0.00367019, -0.185613, 0.185706, 9.76412, 1616.64, 0
0.0161215, 0.014065, 0.0791816, 0.00448351, 0.00367313, -0.185186, 0.185276, 9.79743, 1617.63, 0
0.0161175, 0.0140668, 0.0801899, 0.00437986, 0.00366064, -0.184788, 0.184876, 9.83429, 1618.59, 0
0.0161081, 0.0140673, 0.0811995, 0.00420558, 0.0035989, -0.184448, 0.184531, 9.87643, 1619.5, 0
0.0161051, 0.0140683, 0.0822104, 0.00390649, 0.00345305, -0.184157, 0.184231, 9.91322, 1620.36, 0
0.0160902, 0.0140725, 0.0832229, 0.00362335, 0.00328845, -0.183914, 0.183979, 9.94511, 1621.14, 0
0.0160936, 0.0140584, 0.0842384, 0.00342449, 0.00313001, -0.183715, 0.183774, 9.97113, 1621.81, 0
0.0160824, 0.0140627, 0.0852593, 0.00319449, 0.00297433, -0.183588, 0.18364, 9.97988, 1622.36, 0
0.0160869, 0.0140798, 0.0862887, 0.00291602, 0.00282836, -0.183522, 0.183567, 9.97237, 1622.78, 0
0.0160618, 0.0140636, 0.087331, 0.00259422, 0.00266147, -0.183532, 0.18357, 9.96299, 1623.02, 0
0.016389, 0.015333, 0.00840616, 0.0180335, 0.017303, -0.212932, 0.214393, 9.61979, 1514.4, 0
0.016382, 0.0153419, 0.00949056, 0.0176832, 0.0168794, -0.212978, 0.214377, 9.61644, 1513.91, 0
0.0164292, 0.0153399, 0.0105589, 0.0175016, 0.0166546, -0.212858, 0.214224, 9.62663, 1513.19, 0
0.0164405, 0.0153782, 0.0116161, 0.0175277, 0.0166938, -0.212542, 0.213916, 9.64441, 1512.3, 0
0.0164784, 0.0153904, 0.0126655, 0.0178148, 0.0169628, -0.212048, 0.21347, 9.67522, 1511.34, 0
0.0165038, 0.0154207, 0.0137099, 0.0183238, 0.0174586, -0.211381, 0.212891, 9.71234, 1510.41, 0
0.0165308, 0.015445, 0.0147511, 0.019014, 0.0181212, -0.21057, 0.212202, 9.75513, 1509.58, 0
0.0165565, 0.0154633, 0.0157899, 0.0198196, 0.0188885, -0.209637, 0.211418, 9.80059, 1508.91, 0
0.0165762, 0.0154867, 0.0168265, 0.0206668, 0.0197006, -0.208608, 0.210553, 9.8454, 1508.51, 0
0.0165929, 0.0154996, 0.0178608, 0.0215035, 0.0204963, -0.207509, 0.209625, 9.88829, 1508.39, 0
0.0166064, 0.0155184, 0.0188922, 0.0222767, 0.0212375, -0.206364, 0.208646, 9.92694, 1508.63, 0
0.0166162, 0.0155235, 0.0199209, 0.0229679, 0.0218917, -0.205196, 0.207634, 9.96041, 1509.19, 0
0.0166238, 0.0155357, 0.0209466, 0.0235488, 0.0224506, -0.204022, 0.2066, 9.98746, 1510.14, 0
0.0166253, 0.0155382, 0.0219696, 0.0240241, 0.0228992, -0.202865, 0.205562, 10.0097, 1511.41, 0
0.0166295, 0.0155389, 0.02299, 0.0243899, 0.0232443, -0.201736, 0.20453, 10.0247, 1513.01, 0
0.016628, 0.0155406, 0.0240079, 0.0246489, 0.0234892, -0.200649, 0.203518, 10.0341, 1514.92, 0
0.0166245, 0.0155394, 0.0250236, 0.0248122, 0.0236393, -0.199616, 0.202537, 10.0378, 1517.08, 0
0.016622, 0.0155339, 0.0260373, 0.0248878, 0.0237028, -0.198642, 0.201594, 10.0362, 1519.47, 0
0.0166155, 0.0155306, 0.0270493, 0.0248794, 0.0236894, -0.197732, 0.200694, 10.03, 1522.04, 0
0.0166092, 0.0155245, 0.0280596, 0.0247975, 0.0236036, -0.196888, 0.199842, 10.0205, 1524.75, 0
0.0166022, 0.0155178, 0.0290685, 0.0246465, 0.0234519, -0.19611, 0.199039, 10.0076, 1527.55, 0
0.0165932, 0.0155116, 0.0300763, 0.0244302, 0.0232389, -0.195398, 0.198286, 9.99322, 1530.42, 0
0.0165855, 0.0155028, 0.0310831, 0.0241542, 0.0229646, -0.194748, 0.197579, 9.97761, 1533.32, 0
0.016575, 0.015495, 0.0320892, 0.023818, 0.0226323, -0.194159, 0.196919, 9.96201, 1536.2, 0
0.0165655, 0.0154865, 0.0330945, 0.0234264, 0.0222417, -0.193628, 0.196304, 9.94671, 1539.05, 0
0.0165543, 0.0154748, 0.0340993, 0.022986, 0.0217959, -0.193156, 0.195736, 9.9326, 1541.84, 0
0.0165414, 0.0154655, 0.0351036, 0.0225004, 0.021307, -0.192738, 0.195213, 9.91866, 1544.56, 0
0.0165304, 0.0154509, 0.0361074, 0.0219847, 0.0207819, -0.192371, 0.194735, 9.90606, 1547.2, 0
0.0165181, 0.0154438, 0.0371109, 0.02144, 0.0202379, -0.192046, 0.194296, 9.89296, 1549.76, 0
0.0165065, 0.0154294, 0.0381138, 0.0208862, 0.0196741, -0.191761, 0.193896, 9.88157, 1552.22, 0
0.0164946, 0.0154192, 0.0391164, 0.0203243, 0.0191038, -0.191509, 0.193529, 9.87078, 1554.59, 0
0.0164823, 0.0154086, 0.0401186, 0.0197624, 0.0185315, -0.191286, 0.193195, 9.8611, 1556.87, 0
0.0164719, 0.0153959, 0.0411206, 0.0192054, 0.0179608, -0.191089, 0.19289, 9.85192, 1559.06, 0
0.0164582, 0.0153864, 0.0421223, 0.0186493, 0.0173992, -0.190914, 0.19261, 9.84264, 1561.17, 0
0.016449, 0.0153744, 0.043124, 0.018101, 0.0168423, -0.190756, 0.192352, 9.83298, 1563.21, 0
0.0164358, 0.0153647, 0.0441254, 0.0175557, 0.0162962, -0.190614, 0.192113, 9.82386, 1565.18, 0
0.0164253, 0.0153535, 0.0451268, 0.0170193, 0.015757, -0.190482, 0.191889, 9.81492, 1567.09, 0
0.0164139, 0.0153427, 0.0461279, 0.0164893, 0.0152266, -0.19036, 0.191678, 9.80677, 1568.94, 0
0.0164029, 0.0153333, 0.0471289, 0.0159663, 0.014704, -0.190245, 0.191479, 9.79878, 1570.75, 0
0.0163912, 0.015322, 0.0481295, 0.0154523, 0.014187, -0.190138, 0.191291, 9.79179, 1572.52, 0
0.0163811, 0.0153132, 0.04913, 0.0149447, 0.0136773, -0.190038, 0.191115, 9.78417, 1574.25, 0
0.0163691, 0.0153018, 0.0501302, 0.0144446, 0.0131745, -0.189947, 0.19095, 9.77741, 1575.96, 0
0.0163607, 0.0152916, 0.0511304, 0.0139508, 0.0126791, -0.189863, 0.190796, 9.76979, 1577.65, 0
0.0163466, 0.0152844, 0.0521306, 0.0134588, 0.012195, -0.189786, 0.190653, 9.76278, 1579.32, 0
0.01634, 0.0152715, 0.0531307, 0.0129773, 0.0117142, -0.189713, 0.190517, 9.75546, 1580.98, 0
0.0163266, 0.0152659, 0.0541309, 0.0124932, 0.0112476, -0.189645, 0.190389, 9.74931, 1582.63, 0
0.0163183, 0.0152536, 0.055131, 0.0120185, 0.0107861, -0.18958, 0.190266, 9.74363, 1584.28, 0
0.0163073, 0.0152468, 0.0561312, 0.0115434, 0.0103388, -0.189517, 0.19015, 9.73888, 1585.93, 0
0.0162971, 0.015237, 0.0571313, 0.0110749, 0.00990129, -0.189456, 0.190037, 9.73473, 1587.56, 0
0.0162875, 0.0152287, 0.0581312, 0.0106122, 0.00947275, -0.189394, 0.189927, 9.73101, 1589.19, 0
0.0162775, 0.0152197, 0.0591309, 0.010158, 0.00904724, -0.189332, 0.18982, 9.72751, 1590.82, 0
0.0162672, 0.0152123, 0.0601305, 0.00971183, 0.00862226, -0.189272, 0.189717, 9.72378, 1592.43, 0
0.0162581, 0.0152024, 0.0611301, 0.00927722, 0.00819751, -0.189214, 0.189619, 9.71986, 1594.02, 0
0.0162471, 0.0151955, 0.0621299, 0.00884902, 0.00778252, -0.18916, 0.189527, 9.71565, 1595.61, 0
0.016239, 0.0151858, 0.0631299, 0.00842943, 0.00738018, -0.189105, 0.189436, 9.71067, 1597.18, 0
0.0162279, 0.015179, 0.0641302, 0.00801269, 0.00699763, -0.189045, 0.189344, 9.70485, 1598.74, 0
0.016219, 0.0151703, 0.0651308, 0.00760398, 0.00662678, -0.188975, 0.189244, 9.69801, 1600.27, 0
0.0162091, 0.0151623, 0.0661315, 0.00720356, 0.00626475, -0.188894, 0.189135, 9.69027, 1601.78, 0
0.0161994, 0.0151543, 0.0671322, 0.00681529, 0.00591205, -0.1888, 0.189016, 9.68191, 1603.26, 0
0.0161892, 0.0151462, 0.0681331, 0.00644128, 0.00557637, -0.188692, 0.188884, 9.67295, 1604.71, 0
0.0161814, 0.0151364, 0.0691341, 0.00608675, 0.00526249, -0.188562, 0.188733, 9.66416, 1606.13, 0
0.016171, 0.0151289, 0.0701351, 0.00575115, 0.00497597, -0.188403, 0.188557, 9.65701, 1607.51, 0
0.0161615, 0.0151236, 0.0711364, 0.00543734, 0.00471482, -0.188209, 0.188347, 9.65227, 1608.84, 0
0.0161546, 0.0151151, 0.0721381, 0.00515036, 0.00447586, -0.187974, 0.188098, 9.64939, 1610.13, 0
0.0161445, 0.0151096, 0.0731407, 0.0048894, 0.00426349, -0.187696, 0.187808, 9.64968, 1611.37, 0
0.0161377, 0.0151019, 0.0741445, 0.00466066, 0.00407861, -0.187374, 0.187476, 9.65351, 1612.57, 0
0.016129, 0.0150978, 0.0751497, 0.00446591, 0.00393119, -0.187008, 0.187102, 9.66311, 1613.72, 0
0.0161219, 0.0150926, 0.0761562, 0.0043123, 0.00382774, -0.186599, 0.186688, 9.67985, 1614.82, 0
0.0161175, 0.0150846, 0.0771637, 0.00420327, 0.00376813, -0.186152, 0.186238, 9.70428, 1615.88, 0
0.0161071, 0.0150868, 0.0781721, 0.00412923, 0.00374833, -0.185681, 0.185765, 9.73656, 1616.9, 0
0.0161072, 0.0150753, 0.079181, 0.00408656, 0.00375012, -0.185203, 0.185286, 9.774, 1617.88, 0
0.0161, 0.0150771, 0.0801907, 0.00404416, 0.00374877, -0.184747, 0.18483, 9.81934, 1618.82, 0
0.0161042, 0.0150744, 0.0812017, 0.00395349, 0.00369989, -0.184352, 0.184432, 9.86696, 1619.72, 0
0.0160955, 0.0150794, 0.0822143, 0.00374527, 0.00357666, -0.184029, 0.184102, 9.91083, 1620.58, 0
0.016092, 0.0150796, 0.0832287, 0.00350559, 0.00340583, -0.183763, 0.183828, 9.94926, 1621.35, 0
0.0160875, 0.0150662, 0.0842451, 0.00332238, 0.00324386, -0.183557, 0.183616, 9.98269, 1622.01, 0
0.0160826, 0.0150725, 0.0852652, 0.0031478, 0.00309464, -0.183421, 0.183474, 9.99532, 1622.56, 0
