x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.00716743, -0.00409664, 0.0687444, -0.00486524, -0.00261222, -0.287765, 0.287818, 9.8712, 1577.26, 0
-0.00723518, -0.00413026, 0.0697437, -0.00468294, -0.00251623, -0.287626, 0.287675, 9.86882, 1579.93, 0
-0.00718825, -0.00406624, 0.0707438, -0.0044332, -0.00235633, -0.287505, 0.287549, 9.86815, 1582.37, 0
-0.00718111, -0.0041294, 0.0717485, -0.00421372, -0.00229325, -0.287397, 0.287437, 9.86631, 1584.83, 0
-0.00714202, -0.00404122, 0.0727581, -0.00398627, -0.00212367, -0.287306, 0.287342, 9.86689, 1587.11, 0
-0.00720053, -0.00412849, 0.0737671, -0.00381122, -0.00207628, -0.287222, 0.287254, 9.864, 1589.45, 0
-0.00710514, -0.00402234, 0.0747724, -0.00355736, -0.00191285, -0.28717, 0.287199, 9.86558, 1591.48, 0
-0.00719164, -0.004102, 0.0757682, -0.00340995, -0.00185369, -0.287113, 0.287139, 9.86143, 1593.59, 0
-0.00704555, -0.00403364, 0.0767818, -0.00312917, -0.00171218, -0.28711, 0.287132, 9.86387, 1595.38, 0
-0.00718488, -0.00410427, 0.0777873, -0.00299739, -0.00164267, -0.287084, 0.287105, 9.85871, 1597.26, 0
-0.00710207, -0.0039801, 0.0788113, -0.00275463, -0.00148833, -0.287113, 0.28713, 9.85926, 1598.82, 0
-0.0069999, -0.00409394, 0.0798433, -0.00249901, -0.00143996, -0.28716, 0.287175, 9.86133, 1600.3, 0
-0.0071856, -0.00400547, 0.0808861, -0.00236179, -0.00129231, -0.287188, 0.287201, 9.85614, 1601.69, 0
-0.00705081, -0.00407032, 0.0819511, -0.00209864, -0.00122002, -0.287283, 0.287293, 9.85886, 1602.79, 0
-0.00700516, -0.00403602, 0.0829589, -0.00189123, -0.00112397, -0.287361, 0.287369, 9.85817, 1603.62, 0
-0.00713363, -0.004017, 0.0839769, -0.00173134, -0.00105501, -0.287418, 0.287425, 9.85379, 1604.31, 0
-0.00703812, -0.00403325, 0.0850321, -0.00153157, -0.00102411, -0.287514, 0.28752, 9.85588, 1604.64, 0
-0.00743018, -0.00315784, 0.00494125, -0.0140176, -0.0057803, -0.321269, 0.321627, 9.01755, 1428.67, 0
-0.0073683, -0.00316723, 0.0060122, -0.013388, -0.00555116, -0.32223, 0.322556, 9.07672, 1428, 0
-0.00746868, -0.00325619, 0.00709654, -0.0131769, -0.00557234, -0.322539, 0.322856, 9.09227, 1427.37, 0
-0.00734448, -0.00303872, 0.00815904, -0.0126959, -0.0050224, -0.322753, 0.323042, 9.13037, 1425.47, 0
-0.00754984, -0.00322514, 0.00920824, -0.0129154, -0.00531777, -0.322366, 0.322668, 9.15692, 1424.66, 0
-0.00734741, -0.00317764, 0.0102436, -0.0125487, -0.00519928, -0.322036, 0.322322, 9.21406, 1422.25, 0
-0.00751837, -0.00313328, 0.0112978, -0.0130211, -0.00511292, -0.321259, 0.321563, 9.25962, 1420.78, 0
-0.00746829, -0.00319245, 0.012362, -0.0131747, -0.00537762, -0.320378, 0.320693, 9.32144, 1418.77, 0
-0.00750769, -0.00318938, 0.0134409, -0.0136497, -0.00548319, -0.319215, 0.319554, 9.37634, 1416.96, 0
-0.00755412, -0.00320435, 0.0145289, -0.0141712, -0.00568655, -0.317907, 0.318274, 9.43752, 1415.36, 0
-0.00757743, -0.00321626, 0.0156216, -0.0147186, -0.00590754, -0.316478, 0.316875, 9.50009, 1413.95, 0
-0.00762544, -0.00323053, 0.016719, -0.0153363, -0.00613751, -0.314933, 0.315366, 9.55833, 1412.98, 0
-0.00764987, -0.00323812, 0.0178159, -0.015889, -0.00635856, -0.313342, 0.313809, 9.61436, 1412.35, 0
-0.00767791, -0.00326221, 0.0189106, -0.0163975, -0.0065969, -0.311738, 0.312238, 9.67165, 1412.22, 0
-0.00771959, -0.00323895, 0.0200059, -0.0168732, -0.00670426, -0.310137, 0.310668, 9.72551, 1412.55, 0
-0.00771284, -0.00329139, 0.0210897, -0.0171621, -0.00694086, -0.308591, 0.309145, 9.77342, 1413.31, 0
-0.00767324, -0.00329766, 0.0221861, -0.0173113, -0.00706959, -0.307072, 0.307641, 9.81618, 1414.41, 0
-0.00780106, -0.00323991, 0.0232635, -0.0177619, -0.00698661, -0.305606, 0.306201, 9.84225, 1416.45, 0
-0.0077702, -0.00333906, 0.0243315, -0.0177815, -0.00725101, -0.304238, 0.304844, 9.87459, 1418.57, 0
-0.00766211, -0.00328351, 0.0253842, -0.0176125, -0.00718122, -0.302966, 0.303562, 9.91074, 1420.58, 0
-0.00771367, -0.00326016, 0.0264198, -0.0177025, -0.0071293, -0.301757, 0.30236, 9.92694, 1423.52, 0
-0.00782921, -0.00330021, 0.0274776, -0.0178555, -0.00717844, -0.300626, 0.301242, 9.93593, 1427.12, 0
-0.00764958, -0.003258, 0.028516, -0.0173513, -0.00706241, -0.299608, 0.300193, 9.95966, 1429.79, 0
-0.00782463, -0.00329271, 0.0295619, -0.017563, -0.00704214, -0.298658, 0.299257, 9.96547, 1434.07, 0
-0.00763721, -0.0032542, 0.0305786, -0.0170054, -0.00690936, -0.297795, 0.298361, 9.97949, 1437.11, 0
-0.00777056, -0.00331509, 0.0315883, -0.0170637, -0.00694896, -0.297032, 0.297603, 9.98939, 1441.45, 0
-0.00769422, -0.00321808, 0.0325949, -0.0167106, -0.00662391, -0.29631, 0.296855, 9.99517, 1445.03, 0
-0.00766829, -0.00330105, 0.0336049, -0.0163707, -0.00673935, -0.295636, 0.296165, 9.994, 1449.17, 0
-0.00771619, -0.0032198, 0.0346312, -0.0162054, -0.00639692, -0.295041, 0.295555, 9.99675, 1453.4, 0
-0.00760464, -0.00329616, 0.0356524, -0.0157288, -0.00645588, -0.29448, 0.29497, 9.99696, 1457.43, 0
-0.00770853, -0.00319702, 0.0366656, -0.0156764, -0.00610319, -0.294011, 0.294492, 9.99654, 1461.89, 0
-0.00760469, -0.0033044, 0.0376727, -0.0151936, -0.00623575, -0.293545, 0.294004, 9.99352, 1465.99, 0
-0.00763371, -0.0031869, 0.0386701, -0.0149834, -0.00586415, -0.293141, 0.293583, 9.98899, 1470.18, 0
-0.00758811, -0.00325194, 0.0396677, -0.0145909, -0.0058847, -0.29276, 0.293182, 9.98137, 1474.37, 0
-0.00764506, -0.00324132, 0.0406791, -0.014396, -0.00572695, -0.292446, 0.292856, 9.97854, 1478.77, 0
-0.0075441, -0.00319394, 0.0416894, -0.0139326, -0.00549494, -0.292127, 0.292511, 9.97546, 1482.69, 0
-0.00761008, -0.00324808, 0.042687, -0.0137493, -0.00547878, -0.291869, 0.292244, 9.96765, 1487.11, 0
-0.00757317, -0.00318649, 0.0436841, -0.0133886, -0.00523319, -0.291614, 0.291968, 9.96321, 1491.04, 0
-0.00752861, -0.00322185, 0.0446855, -0.0129928, -0.0051815, -0.291385, 0.29172, 9.95599, 1495.08, 0
-0.00757222, -0.00319442, 0.045689, -0.0127582, -0.00499094, -0.291187, 0.291509, 9.95019, 1499.23, 0
-0.00750745, -0.00319733, 0.0466862, -0.0123333, -0.00487138, -0.290995, 0.291297, 9.94692, 1503.04, 0
-0.00753128, -0.00319522, 0.0476873, -0.0120545, -0.00473114, -0.290825, 0.291113, 9.93974, 1507.06, 0
-0.00749692, -0.0031844, 0.0486877, -0.0116668, -0.00458714, -0.290663, 0.290933, 9.93573, 1510.86, 0
-0.00749397, -0.00318602, 0.0496899, -0.0113323, -0.00445923, -0.290512, 0.290767, 9.92971, 1514.71, 0
-0.00745721, -0.00318033, 0.0506935, -0.0109346, -0.00431215, -0.290366, 0.290603, 9.92628, 1518.43, 0
-0.00749095, -0.0031612, 0.0517001, -0.010649, -0.00414174, -0.290229, 0.290454, 9.91989, 1522.25, 0
-0.00740935, -0.00317911, 0.0527058, -0.0101792, -0.00403687, -0.290088, 0.290294, 9.91693, 1525.8, 0
-0.00748306, -0.00314419, 0.0537156, -0.00994416, -0.00383357, -0.28996, 0.290156, 9.91259, 1529.6, 0
-0.0073631, -0.00316442, 0.0547204, -0.00943444, -0.00373717, -0.289816, 0.289993, 9.9073, 1532.98, 0
-0.00746797, -0.00314681, 0.055729, -0.00922805, -0.00356413, -0.28969, 0.289859, 9.90399, 1536.74, 0
-0.00732558, -0.00313851, 0.0567322, -0.00870224, -0.00343013, -0.289544, 0.289695, 9.90184, 1539.96, 0
-0.00743741, -0.00313614, 0.0577356, -0.0084971, -0.0032839, -0.289411, 0.289554, 9.89747, 1543.6, 0
-0.00730366, -0.00314286, 0.0587349, -0.00800194, -0.00317293, -0.28926, 0.289388, 9.8947, 1546.74, 0
-0.00739831, -0.0031074, 0.0597385, -0.00777564, -0.00299312, -0.28912, 0.28924, 9.89294, 1550.19, 0
-0.00729494, -0.00314805, 0.0607321, -0.00733906, -0.00292283, -0.288962, 0.28907, 9.88921, 1553.29, 0
-0.00731907, -0.00309014, 0.0617269, -0.00704159, -0.00273222, -0.28881, 0.288909, 9.88793, 1556.47, 0
-0.00732437, -0.00313169, 0.0627283, -0.00672846, -0.00265677, -0.288649, 0.28874, 9.88416, 1559.62, 0
-0.00724883, -0.00309972, 0.0637344, -0.00635387, -0.00250955, -0.288493, 0.288574, 9.88323, 1562.58, 0
-0.00731158, -0.00310999, 0.0647336, -0.00611978, -0.00240527, -0.288334, 0.288409, 9.88133, 1565.66, 0
-0.00723017, -0.00309359, 0.0657341, -0.0057716, -0.00228555, -0.28818, 0.288247, 9.88015, 1568.46, 0
-0.00726537, -0.00310517, 0.0667342, -0.00553363, -0.00218951, -0.288026, 0.288087, 9.87967, 1571.36, 0
-0.00720542, -0.00308591, 0.0677402, -0.00522922, -0.00207708, -0.28788, 0.287935, 9.87841, 1574.08, 0
-0.00726968, -0.0030782, 0.0687465, -0.00503269, -0.00197614, -0.287735, 0.287786, 9.87564, 1576.86, 0
-0.00716481, -0.00309538, 0.0697502, -0.00472004, -0.00190098, -0.287611, 0.287656, 9.87567, 1579.39, 0
-0.00724782, -0.00304563, 0.070757, -0.00455508, -0.00177238, -0.287483, 0.287525, 9.87528, 1582.01, 0
-0.00713104, -0.00309417, 0.0717613, -0.0042549, -0.00172666, -0.287384, 0.28742, 9.87436, 1584.39, 0
-0.00724861, -0.0030262, 0.0727869, -0.00411617, -0.00159187, -0.287281, 0.287315, 9.87101, 1586.87, 0
-0.00708808, -0.00310701, 0.0737997, -0.00380204, -0.00156951, -0.28722, 0.287249, 9.87314, 1589.05, 0
-0.00716014, -0.00298831, 0.0748425, -0.00363091, -0.00141525, -0.287155, 0.287182, 9.87095, 1591.31, 0
-0.00720078, -0.00308797, 0.0758803, -0.0034427, -0.00138846, -0.287109, 0.287133, 9.86842, 1593.49, 0
-0.00708752, -0.00302068, 0.0769209, -0.00317004, -0.00127774, -0.287106, 0.287126, 9.87088, 1595.37, 0
-0.00706754, -0.00307478, 0.0779311, -0.00295033, -0.00123056, -0.287105, 0.287123, 9.87064, 1597.13, 0
-0.0071566, -0.00300481, 0.0789332, -0.00278462, -0.00111732, -0.287105, 0.287121, 9.86768, 1598.76, 0
-0.00705452, -0.00306141, 0.0799414, -0.00252501, -0.0010737, -0.287155, 0.287168, 9.87045, 1600.17, 0
-0.00715278, -0.00300428, 0.0809345, -0.0023625, -0.0009705, -0.287184, 0.287195, 9.8659, 1601.47, 0
-0.00698207, -0.0030435, 0.0819159, -0.00209371, -0.000925167, -0.287266, 0.287275, 9.86842, 1602.45, 0
-0.00718916, -0.00302007, 0.0829062, -0.00196484, -0.000856831, -0.287302, 0.28731, 9.8612, 1603.4, 0
-0.00695975, -0.00301424, 0.0839426, -0.00171003, -0.00081629, -0.287414, 0.28742, 9.86598, 1603.95, 0
-0.00710785, -0.00302407, 0.0850238, -0.0015527, -0.000802096, -0.287484, 0.287489, 9.86035, 1604.41, 0
-0.00738446, -0.0021009, 0.00510083, -0.0139792, -0.0038265, -0.322299, 0.322624, 9.13277, 1427.48, 0
-0.00752363, -0.002108, 0.00619854, -0.0137559, -0.00367789, -0.322665, 0.322979, 9.08545, 1427.27, 0
-0.00728164, -0.00217325, 0.00727107, -0.0128733, -0.00374879, -0.323095, 0.323373, 9.11483, 1425.64, 0
-0.00754816, -0.00200748, 0.00834162, -0.0131193, -0.0033347, -0.322941, 0.323224, 9.12756, 1424.79, 0
-0.00736532, -0.00216902, 0.00943726, -0.0126877, -0.0036156, -0.322752, 0.323022, 9.16369, 1422.69, 0
-0.00745026, -0.00212692, 0.0105213, -0.0128811, -0.00350525, -0.322175, 0.322451, 9.20192, 1420.99, 0
-0.00748868, -0.00209019, 0.0115847, -0.0131413, -0.00345328, -0.321394, 0.321681, 9.24733, 1419.13, 0
-0.00747783, -0.00212956, 0.0126564, -0.013413, -0.00359553, -0.320411, 0.320712, 9.29823, 1417.15, 0
-0.00752336, -0.00212595, 0.0137328, -0.013882, -0.00368241, -0.319228, 0.319551, 9.35184, 1415.37, 0
-0.0075505, -0.00213584, 0.0148133, -0.0143964, -0.0038261, -0.317896, 0.318245, 9.40879, 1413.75, 0
-0.0075967, -0.00214455, 0.0158989, -0.0150013, -0.00397634, -0.316429, 0.316809, 9.4668, 1412.48, 0
-0.00762294, -0.00215413, 0.0169843, -0.015583, -0.00413396, -0.314882, 0.315295, 9.5246, 1411.51, 0
-0.00766859, -0.00215624, 0.0180685, -0.0161791, -0.00426809, -0.313291, 0.313738, 9.58598, 1411.03, 0
-0.00768115, -0.00217698, 0.019146, -0.0166445, -0.00444382, -0.311693, 0.312169, 9.64326, 1410.92, 0
-0.00774419, -0.00216328, 0.0202148, -0.017174, -0.00449502, -0.310111, 0.310619, 9.6958, 1411.43, 0
-0.00766093, -0.00219864, 0.0212599, -0.0172929, -0.0046828, -0.308609, 0.309129, 9.74637, 1411.94, 0
-0.00784269, -0.00218766, 0.0222982, -0.017865, -0.00469058, -0.307075, 0.30763, 9.78427, 1413.76, 0
-0.00765608, -0.00217444, 0.0233519, -0.0176967, -0.00473754, -0.305674, 0.306222, 9.83159, 1414.79, 0
-0.00776673, -0.00223842, 0.0244215, -0.0179846, -0.00488264, -0.304282, 0.304852, 9.85244, 1417.36, 0
-0.00787443, -0.00217663, 0.0254578, -0.0182496, -0.00473779, -0.302991, 0.303577, 9.8808, 1420.14, 0
-0.00765715, -0.00218214, 0.0265029, -0.0178205, -0.00480895, -0.301807, 0.302371, 9.90885, 1422.25, 0
-0.00785469, -0.00220254, 0.0275454, -0.0181421, -0.00482414, -0.300672, 0.301258, 9.92576, 1426.08, 0
-0.00767331, -0.0021594, 0.0286074, -0.0176325, -0.00469417, -0.299624, 0.300179, 9.94987, 1428.87, 0
-0.00766537, -0.00221005, 0.0296365, -0.0174352, -0.00474896, -0.298657, 0.299204, 9.95292, 1432.47, 0
-0.0078358, -0.00216978, 0.0306487, -0.0175968, -0.00460056, -0.297821, 0.298376, 9.96468, 1436.72, 0
-0.00762519, -0.00220195, 0.0316857, -0.0169582, -0.00466503, -0.297009, 0.297529, 9.97978, 1440.04, 0
-0.00778482, -0.0021524, 0.0327115, -0.0170777, -0.00443463, -0.296313, 0.296838, 9.98876, 1444.58, 0
-0.0076175, -0.0021994, 0.0337446, -0.0164509, -0.00450625, -0.295614, 0.296105, 9.98659, 1448.29, 0
-0.00772656, -0.00214646, 0.03478, -0.0163949, -0.00429696, -0.295031, 0.295517, 9.99053, 1452.89, 0
-0.00770734, -0.00220125, 0.035784, -0.0160874, -0.00432737, -0.294477, 0.294948, 9.98642, 1457.09, 0
-0.00758843, -0.00213964, 0.0367872, -0.0156054, -0.00412766, -0.293967, 0.29441, 9.98654, 1460.92, 0
-0.00771542, -0.00220403, 0.0377884, -0.0155797, -0.00417038, -0.293536, 0.293979, 9.98582, 1465.65, 0
-0.00757947, -0.0021319, 0.0388137, -0.0150312, -0.0039424, -0.293115, 0.293527, 9.98165, 1469.56, 0
-0.0076577, -0.00217787, 0.0398288, -0.0148811, -0.00394031, -0.292757, 0.293162, 9.97871, 1474.16, 0
-0.00756424, -0.0021524, 0.0408377, -0.0144067, -0.00381438, -0.292405, 0.292784, 9.97176, 1478.15, 0
-0.00763448, -0.00212699, 0.041845, -0.0142455, -0.00365168, -0.292121, 0.292491, 9.96895, 1482.58, 0
-0.00754315, -0.00216539, 0.0428487, -0.0137721, -0.00366363, -0.291829, 0.292176, 9.96228, 1486.55, 0
-0.00757576, -0.00212204, 0.0438636, -0.0135198, -0.00349253, -0.291596, 0.29193, 9.96055, 1490.81, 0
-0.00755594, -0.002145, 0.0448731, -0.0131745, -0.00344692, -0.291365, 0.291683, 9.95096, 1494.94, 0
-0.00752535, -0.00212997, 0.0458751, -0.0128093, -0.0033368, -0.291152, 0.291453, 9.94555, 1498.93, 0
-0.00753695, -0.00212921, 0.0468822, -0.0125129, -0.0032379, -0.290975, 0.291261, 9.94205, 1502.99, 0
-0.00750461, -0.00212951, 0.0478843, -0.0121333, -0.00315521, -0.290798, 0.291068, 9.93718, 1506.88, 0
-0.00750211, -0.00212119, 0.0488884, -0.0118026, -0.00305127, -0.290642, 0.290897, 9.93262, 1510.8, 0
-0.00747872, -0.00212124, 0.0498899, -0.0114215, -0.00296013, -0.290487, 0.290727, 9.92884, 1514.62, 0
-0.00748438, -0.00211814, 0.0508933, -0.0110938, -0.00286164, -0.290348, 0.290574, 9.92393, 1518.45, 0
-0.00744395, -0.0021083, 0.0518918, -0.0106836, -0.00275723, -0.290201, 0.290411, 9.91961, 1522.1, 0
-0.00746328, -0.00211753, 0.052896, -0.0103668, -0.00267551, -0.290072, 0.29027, 9.917, 1525.87, 0
-0.00740872, -0.00209786, 0.0538924, -0.00993611, -0.00255961, -0.289928, 0.29011, 9.91167, 1529.39, 0
-0.00744903, -0.00210764, 0.0548969, -0.00964799, -0.0024742, -0.289802, 0.289973, 9.90868, 1533.09, 0
-0.00737204, -0.00209791, 0.0558935, -0.00918928, -0.00237896, -0.289655, 0.28981, 9.90368, 1536.48, 0
-0.00742598, -0.00209068, 0.0568989, -0.00891699, -0.00226965, -0.289523, 0.289669, 9.90223, 1540.09, 0
-0.00734538, -0.00209323, 0.0578982, -0.00846236, -0.00219486, -0.289374, 0.289506, 9.89781, 1543.38, 0
-0.00738168, -0.00209528, 0.0589065, -0.00816783, -0.00210351, -0.289234, 0.289357, 9.89508, 1546.86, 0
-0.00732547, -0.00207618, 0.0599056, -0.00775887, -0.0020044, -0.289079, 0.28919, 9.89293, 1550.07, 0
-0.00733958, -0.00209719, 0.0609115, -0.00743967, -0.00193857, -0.288928, 0.28903, 9.88901, 1553.39, 0
-0.00731032, -0.00206497, 0.061914, -0.00708579, -0.00182395, -0.288771, 0.288864, 9.88757, 1556.53, 0
-0.00729003, -0.00208785, 0.0629163, -0.00674013, -0.00177229, -0.288611, 0.288695, 9.88395, 1559.66, 0
-0.0073015, -0.00206437, 0.0639222, -0.00644857, -0.00166355, -0.288453, 0.28853, 9.88312, 1562.76, 0
-0.00725383, -0.0020734, 0.0649218, -0.00610684, -0.00160517, -0.288294, 0.288363, 9.88174, 1565.69, 0
-0.00727666, -0.00206194, 0.0659287, -0.00584619, -0.00151565, -0.288139, 0.288202, 9.88005, 1568.66, 0
-0.00723165, -0.0020661, 0.0669293, -0.00553653, -0.00145424, -0.287987, 0.288044, 9.88, 1571.47, 0
-0.00724443, -0.00205588, 0.0679354, -0.00529013, -0.0013748, -0.28784, 0.287892, 9.87922, 1574.28, 0
-0.00720023, -0.00205555, 0.068935, -0.0050065, -0.00131776, -0.287704, 0.287751, 9.87949, 1576.94, 0
-0.00723223, -0.00205774, 0.0699405, -0.00479363, -0.00125326, -0.287574, 0.287617, 9.87788, 1579.61, 0
-0.00716574, -0.00204258, 0.0709373, -0.00451582, -0.00118807, -0.287463, 0.287501, 9.87914, 1582.08, 0
-0.00724161, -0.00205856, 0.0719324, -0.00434893, -0.00113771, -0.287352, 0.287387, 9.87552, 1584.6, 0
-0.00709934, -0.00202841, 0.0729188, -0.00404208, -0.00106909, -0.28728, 0.28731, 9.87954, 1586.78, 0
-0.00725397, -0.00206488, 0.0739037, -0.00392857, -0.00103071, -0.287186, 0.287215, 9.87527, 1589.14, 0
-0.00712693, -0.00198771, 0.0749042, -0.00364002, -0.00093769, -0.287146, 0.287171, 9.87725, 1591.17, 0
-0.00702668, -0.00205208, 0.0758679, -0.00338002, -0.000927671, -0.287116, 0.287137, 9.87929, 1593.08, 0
-0.00724342, -0.00202792, 0.0768139, -0.00329805, -0.000860476, -0.287056, 0.287076, 9.87085, 1595.03, 0
-0.00708537, -0.0020566, 0.0777878, -0.00301069, -0.000837599, -0.287075, 0.287092, 9.87313, 1596.66, 0
-0.00701251, -0.00201224, 0.0787744, -0.00276596, -0.000760794, -0.287091, 0.287105, 9.87529, 1598.22, 0
-0.00720624, -0.00203717, 0.0797773, -0.00264246, -0.000721795, -0.28709, 0.287103, 9.87045, 1599.81, 0
-0.00698103, -0.00201068, 0.0807811, -0.00233864, -0.000663811, -0.287163, 0.287173, 9.87507, 1601, 0
-0.00719979, -0.00202661, 0.0818004, -0.00220421, -0.000626713, -0.287189, 0.287198, 9.86835, 1602.24, 0
-0.00694157, -0.00201438, 0.0828353, -0.00191662, -0.00058363, -0.287295, 0.287302, 9.87486, 1603.03, 0
-0.00718643, -0.00200776, 0.0838937, -0.00177519, -0.000554579, -0.287344, 0.28735, 9.86599, 1603.84, 0
-0.00701715, -0.0020159, 0.0849974, -0.00155382, -0.000552628, -0.287459, 0.287464, 9.86656, 1604.17, 0
-0.00746895, -0.00104867, 0.00493832, -0.0142914, -0.00190661, -0.32172, 0.322043, 9.00719, 1427.22, 0
-0.00733318, -0.0010518, 0.00602662, -0.0135388, -0.00185037, -0.322683, 0.322972, 9.06232, 1426.34, 0
-0.00750168, -0.00110652, 0.00709161, -0.0134346, -0.00194888, -0.322956, 0.323242, 9.07798, 1425.8, 0
-0.00739643, -0.000987087, 0.00812414, -0.0129667, -0.00163513, -0.323105, 0.32337, 9.11958, 1424.15, 0
-0.00735718, -0.00108744, 0.00918147, -0.01282, -0.00180362, -0.322913, 0.323172, 9.15717, 1422.47, 0
-0.00754971, -0.00107368, 0.0102443, -0.0131527, -0.001787, -0.322348, 0.322621, 9.20027, 1421.14, 0
-0.00740056, -0.00104153, 0.011302, -0.0130226, -0.00171726, -0.321751, 0.322019, 9.25603, 1418.77, 0
-0.00751235, -0.00106428, 0.0123605, -0.0135023, -0.00181135, -0.320764, 0.321053, 9.31037, 1417.13, 0
-0.00751551, -0.00106253, 0.0134363, -0.0138673, -0.0018408, -0.319644, 0.31995, 9.36877, 1415.18, 0
-0.00755966, -0.00106727, 0.0145185, -0.0144127, -0.00190589, -0.318334, 0.318666, 9.42896, 1413.53, 0
-0.00759199, -0.00107205, 0.0156078, -0.0149855, -0.00198268, -0.316889, 0.317249, 9.49003, 1412.09, 0
-0.0076349, -0.00107672, 0.0167025, -0.0156083, -0.0020627, -0.315335, 0.315728, 9.55093, 1411.04, 0
-0.00766288, -0.00108036, 0.0177977, -0.0161802, -0.0021396, -0.313736, 0.314161, 9.61228, 1410.37, 0
-0.00770686, -0.00108612, 0.0188919, -0.0167321, -0.00221269, -0.312114, 0.31257, 9.66861, 1410.21, 0
-0.00766381, -0.00108751, 0.0199933, -0.0170791, -0.0022744, -0.310505, 0.310982, 9.72423, 1410.27, 0
-0.00782587, -0.00109267, 0.0211048, -0.0177094, -0.00231043, -0.308857, 0.309373, 9.76113, 1411.54, 0
-0.00764389, -0.00109109, 0.0222157, -0.0176038, -0.002346, -0.307329, 0.307841, 9.80503, 1412.13, 0
-0.00786357, -0.00108486, 0.0232986, -0.0181942, -0.00236969, -0.305799, 0.306349, 9.82866, 1414.59, 0
-0.00767306, -0.00111372, 0.0243788, -0.0179165, -0.0024778, -0.304418, 0.304955, 9.87051, 1416.07, 0
-0.00784644, -0.00109565, 0.0254442, -0.0183026, -0.002415, -0.303094, 0.303655, 9.88837, 1419.2, 0
-0.00785585, -0.00109537, 0.026485, -0.0183373, -0.00240033, -0.301885, 0.302451, 9.89765, 1422.06, 0
-0.00765708, -0.00110413, 0.0275349, -0.017874, -0.00243289, -0.300728, 0.301269, 9.92803, 1424.55, 0
-0.00787271, -0.00108221, 0.0285763, -0.0181508, -0.0023576, -0.299669, 0.300227, 9.94491, 1428.68, 0
-0.00772328, -0.00114228, 0.0296364, -0.0176581, -0.00247332, -0.298723, 0.299254, 9.95739, 1431.85, 0
-0.00765169, -0.00107592, 0.0306503, -0.0173416, -0.00229131, -0.297849, 0.298362, 9.96416, 1435.29, 0
-0.00782332, -0.00109943, 0.0316588, -0.0174784, -0.00232985, -0.297064, 0.297587, 9.97346, 1439.78, 0
-0.00761596, -0.00108334, 0.0326839, -0.0168401, -0.00226242, -0.296309, 0.296795, 9.98375, 1443.16, 0
-0.00780197, -0.00109238, 0.0336949, -0.0169647, -0.00222361, -0.295677, 0.296172, 9.98643, 1447.89, 0
-0.00760298, -0.00107456, 0.034724, -0.0163088, -0.00216857, -0.295031, 0.295489, 9.98957, 1451.53, 0
-0.00759008, -0.00110414, 0.0357418, -0.0159927, -0.00221412, -0.294467, 0.294909, 9.98443, 1455.79, 0
-0.00776037, -0.00107182, 0.0367338, -0.0160613, -0.00208183, -0.294003, 0.294449, 9.98409, 1460.54, 0
-0.00755619, -0.00109678, 0.0377535, -0.0153892, -0.00209203, -0.293516, 0.293927, 9.98501, 1464.28, 0
-0.00772146, -0.00106342, 0.0387541, -0.0154342, -0.00196322, -0.293138, 0.293551, 9.98017, 1469.06, 0
-0.00754125, -0.00109156, 0.0397703, -0.014785, -0.00198955, -0.292735, 0.293115, 9.97888, 1472.88, 0
-0.00767668, -0.0010665, 0.040766, -0.0147604, -0.00188717, -0.292426, 0.292805, 9.975, 1477.51, 0
-0.00752398, -0.0010703, 0.0417701, -0.0141751, -0.00185933, -0.292092, 0.292441, 9.96893, 1481.33, 0
-0.00763205, -0.00108455, 0.0427478, -0.0140729, -0.00184672, -0.291846, 0.292191, 9.97057, 1485.7, 0
-0.00754232, -0.00106024, 0.0437184, -0.0136105, -0.0017654, -0.291561, 0.291884, 9.95925, 1489.5, 0
-0.00750953, -0.00107337, 0.0447118, -0.0132372, -0.00174976, -0.291322, 0.291628, 9.9509, 1493.54, 0
